city,date,pm25,pm10,no2,so2,co,o3,aqi,aqi_category
Pune,2016-11-19,125.49172834248026,178.29364707875723,7.984426827304553,3.0273677034570454,1.295498869152122,48.156900043282086,121,Moderate
Pune,2016-11-20,75.74001059610406,151.09594218902004,52.22585850452433,9.373884573881014,1.011545304823338,75.13572208629085,95,Satisfactory
Pune,2016-11-21,113.5870412195622,162.92880674466025,31.53708619656772,11.778341377319432,1.1772894660552933,53.492118241161975,114,Moderate
Pune,2016-11-22,127.32514975016726,159.3771532417438,32.580029975715235,5.83067197018158,1.3917468546293104,64.80113041303116,121,Moderate
Pune,2016-11-23,28.58239391570514,73.35511720603182,28.350385323311784,12.497507097646801,0.8142385238569942,74.69822681740894,46,Good
Pune,2016-11-24,100.05744844906157,157.665260354512,58.815412033398005,19.82925739634325,0.8553970635121912,23.810371504925936,105,Moderate
Pune,2016-11-25,111.7475812708563,123.11013846154366,32.264830980374896,18.122300983207893,0.9344492436425221,21.13720586016254,98,Satisfactory
Pune,2016-11-26,104.35822820711456,156.04691981687574,37.00929333177253,15.815934867950851,0.7776792260598285,35.836964756834284,106,Moderate
Pune,2016-11-27,87.97316642283322,112.64636685652053,16.197789242955686,13.079529795554668,0.9045601586355793,71.38024163550509,86,Satisfactory
Pune,2016-11-28,68.1453220649524,110.6342398522677,23.22238502746569,4.4922691146572,0.17140511495519184,55.69229393007195,75,Satisfactory
Pune,2016-11-29,112.53561514545638,180.07219503910534,44.23395109077079,9.95367124995421,0.698031564948398,37.98486691816842,118,Moderate
Pune,2016-11-30,128.62189306720816,165.32794027581548,5.0,9.993619465947969,0.9657282141982596,52.04187506324275,119,Moderate
Pune,2016-12-01,47.21923043692234,87.89970319559808,17.270769005130905,15.315699969047362,0.1935389371193228,79.72604370989038,59,Satisfactory
Pune,2016-12-02,76.35305578829441,100.88225590507331,5.0,6.069897172665503,0.6023584706315895,36.12563453638399,72,Satisfactory
Pune,2016-12-03,25.71150183780383,85.0772430642572,30.619686175908136,6.21722461669339,1.7170862806463,32.09309076944219,44,Good
Pune,2016-12-04,72.4991269454983,103.74739375165721,82.31272371149993,18.32990663142055,1.0508996166689804,35.050110555211326,79,Satisfactory
Pune,2016-12-05,137.31508731396482,130.90852188194077,73.78563776689111,9.522352906408413,0.7158648082164616,42.77243261559707,119,Moderate
Pune,2016-12-06,113.74938435544469,146.23287951189343,29.793680423831592,10.917096908136942,1.143630903129165,81.01622791301124,111,Moderate
Pune,2016-12-07,70.6027905518855,102.15665942061247,51.09107937420495,20.605972031698187,0.40012551438175065,58.00241583872418,76,Satisfactory
Pune,2016-12-08,166.00808961614274,216.49726609383364,47.79568212228828,13.656413604019898,0.7510280373089061,91.41599164285537,161,Moderate
Pune,2016-12-09,100.4522876270569,166.19497674890502,14.48329139357432,11.032914892124378,1.0484806084910225,43.14105866900618,105,Moderate
Pune,2016-12-10,127.90547358099438,167.1413910599632,42.21806561956161,19.799763337520034,0.7863900715076401,67.06123770557627,125,Moderate
Pune,2016-12-11,107.4778692057219,141.80924992744306,25.166427392966774,19.804260534719383,1.0196992623789218,40.04751437905048,102,Moderate
Pune,2016-12-12,69.81342885781726,100.42459874477915,12.70516646843669,14.106863456567734,0.7615459315386665,36.164727041245925,69,Satisfactory
Pune,2016-12-13,5.0,64.30129184832866,55.09529552699277,10.44150192536779,1.0025451386127135,53.95779723471102,32,Good
Pune,2016-12-14,90.94754052773433,148.2165203017844,46.65009190929841,13.805603753356,0.9306716727289694,54.35059382903124,100,Satisfactory
Pune,2016-12-15,139.47543986812337,179.64102175037198,25.12444752254762,9.905763288588282,0.47109584083134903,40.1870205474872,130,Moderate
Pune,2016-12-16,21.628424903717374,75.25665430835346,41.03517989333094,14.774794599492813,0.5872466812157379,75.82146099779631,45,Good
Pune,2016-12-17,105.63480065690177,131.037119084733,20.22264420531128,9.469943461636856,0.4119661698657031,52.34032080967904,99,Satisfactory
Pune,2016-12-18,86.52066374414345,121.29947810235355,30.511849787040248,8.81151321467814,0.8573956589680866,51.46378460032382,87,Satisfactory
Pune,2016-12-19,53.44991830512055,96.94826875902436,16.278147740958186,8.539173675916626,0.9787585545572306,46.309950693344234,62,Satisfactory
Pune,2016-12-20,15.312080242390664,62.26028123875945,50.08126854792067,17.838424057394946,0.3275850216683046,56.77676460434524,37,Good
Pune,2016-12-21,105.28610916171156,155.05386809559081,47.13349906631774,4.258703054478078,0.8662155377788353,40.42289531518952,107,Moderate
Pune,2016-12-22,39.690672846448926,121.38336198752233,53.61676496153365,3.7319543604673306,1.6302240827311656,57.784419064909045,67,Satisfactory
Pune,2016-12-23,31.848974242594885,77.96346994875773,56.1510758338334,16.953906221960818,0.5363240150229154,48.38930401491143,49,Good
Pune,2016-12-24,133.01772192825246,196.79116890717802,49.34783556390416,12.54746687339827,0.1,54.67759103070469,135,Moderate
Pune,2016-12-25,41.05571297375454,96.45880023759666,5.0,7.445003119074211,1.1851919530183097,46.161651507754506,54,Satisfactory
Pune,2016-12-26,70.60833913265611,132.1164661030636,34.84638834053405,14.185291820385132,0.4303300841687225,35.89183589644435,82,Satisfactory
Pune,2016-12-27,145.5610582720701,193.09048150977577,71.37599214086973,12.227122728242032,0.5808272862676733,30.27380212309577,140,Moderate
Pune,2016-12-28,130.0373017191697,184.68235191215578,29.841876433070873,16.19818475546949,1.1465070741448586,41.38673536060869,127,Moderate
Pune,2016-12-29,176.78820719765628,227.85213302994998,38.152001159210165,22.505629311292942,1.0646520529163046,57.4315060915821,166,Moderate
Pune,2016-12-30,157.86604556904052,200.85168576575745,39.97171070451125,12.824779038063305,1.0261869305601907,20.449957006347493,145,Moderate
Pune,2016-12-31,50.66357206015463,70.11326129705046,27.407464275211392,16.56189186290473,1.0005003341857435,50.56130753076196,54,Satisfactory
Pune,2017-01-01,124.5330596286893,182.61153341243244,51.22601071162444,10.064932293578064,0.3020466548728772,80.87279352440464,130,Moderate
Pune,2017-01-02,50.80479840481196,76.01629832028222,37.539178728059504,9.020707235842107,0.9044620849511523,39.1325472718717,55,Satisfactory
Pune,2017-01-03,64.9945547070523,93.21858661556334,36.36560833893397,6.4963241061676475,0.7131562085416407,42.78477025183906,68,Satisfactory
Pune,2017-01-04,79.45119724302224,110.17112872342604,22.253693037802364,8.243135258614751,0.24935752995006233,41.21921929414978,79,Satisfactory
Pune,2017-01-05,5.0,42.335504798945024,48.287771062897775,14.138149440593887,0.819909227748993,38.10968029246013,23,Good
Pune,2017-01-06,111.72967160612657,130.83234780508621,31.387224956063235,8.486311333928013,0.8149991114729689,41.7763581641982,102,Moderate
Pune,2017-01-07,70.582947369328,108.1329721822726,62.778899541619204,10.761522006317936,0.19384700394270094,70.35226175690318,81,Satisfactory
Pune,2017-01-08,75.91188491221752,161.97254092274187,52.79241877178951,4.564016094547074,0.3025417679909601,65.81103946481532,98,Satisfactory
Pune,2017-01-09,83.81527667502607,94.55329424105486,23.19828806384851,5.49321764536543,0.5698351373660686,37.02881613552784,76,Satisfactory
Pune,2017-01-10,139.478940371542,160.40305280265716,21.151270595476515,8.224143903155522,0.8998006851046729,52.09629844235135,125,Moderate
Pune,2017-01-11,53.42680813936025,100.1279647095402,50.78370070876636,6.287361475737588,0.9846111750384391,58.86312772151892,67,Satisfactory
Pune,2017-01-12,16.49037797097985,85.00141643719883,48.90375405464302,15.547469675367623,0.2575534336613934,71.00630620746254,45,Good
Pune,2017-01-13,87.08449346496094,150.13081801727984,56.72972072311751,12.9125478067996,1.156861832656337,46.632668476704886,98,Satisfactory
Pune,2017-01-14,40.32892670800595,84.72246277540907,45.7948162817071,11.661419316462878,1.2870287501251951,58.83900216938989,56,Satisfactory
Pune,2017-01-15,5.0,66.24366842902946,69.44075639046906,16.401963195175377,1.3024513984380717,82.45074597947908,37,Good
Pune,2017-01-16,5.0,88.27643274661395,49.48431041716299,10.532111021577267,1.1090407498523784,80.90846130149916,42,Good
Pune,2017-01-17,109.75814203627178,162.73416427071416,76.30001446839738,18.89936095884252,0.9905272145950421,53.6971879124147,116,Moderate
Pune,2017-01-18,78.1361694188258,83.1473069809264,21.809739514058716,17.80477185334692,1.0225204342648675,59.06674139454529,72,Satisfactory
Pune,2017-01-19,62.91793031784339,137.47106221742348,38.73359986674234,6.900239127954454,1.0714062837539922,54.003682015008735,81,Satisfactory
Pune,2017-01-20,95.02082398533612,148.88001284754222,35.62694307974608,17.024503665162783,1.6864347683205456,53.42829446500066,101,Moderate
Pune,2017-01-21,52.58137549569629,94.91717426566157,39.10427897185453,9.199585625811615,1.101381441804786,60.40596615905576,64,Satisfactory
Pune,2017-01-22,109.91621925652152,167.63750013109532,46.95550451319924,6.258141828201713,0.5935853771702787,60.768004814236356,116,Moderate
Pune,2017-01-23,50.04782318864409,72.79598634896553,47.82088424059978,13.823074698610393,0.7907011837532288,48.44052977285663,56,Satisfactory
Pune,2017-01-24,70.81192522269355,109.81100002012595,56.63712100107168,12.328786471351906,0.23426124018496186,49.828138464508235,78,Satisfactory
Pune,2017-01-25,5.0,69.56054091495302,29.83212164497699,9.964322524730449,1.0791463271072121,66.17931724955955,32,Good
Pune,2017-01-26,54.22312469603272,117.06600707804472,37.841038635010555,16.324942618967697,1.4319142075397004,55.07622601791353,71,Satisfactory
Pune,2017-01-27,24.19312831027996,84.46269176010102,30.95670089101035,13.34108415907588,0.6120269838413793,63.94426644148736,46,Good
Pune,2017-01-28,84.40183174328347,143.25454426238713,45.091682761724755,16.1001968039671,0.5157974891155315,65.5708693180883,96,Satisfactory
Pune,2017-01-29,23.43827481518914,59.77180146301476,60.482059287675135,7.666790545582266,0.9116606629137631,30.8023037259915,38,Good
Pune,2017-01-30,66.49641478533792,100.3006920467651,51.00667255853957,6.1155275325259035,0.31461513421350673,60.50051698005673,74,Satisfactory
Pune,2017-01-31,53.53686468280611,105.60761741138016,26.855856245557728,5.262408936307748,0.43218440440707834,26.999046179242622,63,Satisfactory
Pune,2017-02-01,45.92011055812796,104.94289383742088,57.369093915812584,5.939614808929845,0.8369708181711739,41.12182320282912,64,Satisfactory
Pune,2017-02-02,32.73391792484712,90.1536065547514,44.66678591266798,15.836313379946738,0.7450240195273062,35.65535867134196,51,Satisfactory
Pune,2017-02-03,109.09913693742094,149.7059214846029,57.711918991804254,12.404073487530699,0.9480238785991327,56.97687274215847,110,Moderate
Pune,2017-02-04,42.54490466726964,95.86969765890257,49.79749703262316,10.207239096917828,1.402140103832623,43.881102626813586,59,Satisfactory
Pune,2017-02-05,174.24621331192705,245.14859721560603,55.013634296379934,23.87702645011482,1.1219664861021061,61.17549368211989,172,Moderate
Pune,2017-02-06,54.34767859721286,100.60964030783012,30.751495384029635,9.34388696511902,1.2639073510370484,40.71176275550978,64,Satisfactory
Pune,2017-02-07,100.04307932749676,175.87150996782498,50.74169363310624,16.089310827715035,0.3975066855458807,58.986053822350144,113,Moderate
Pune,2017-02-08,110.02617484258042,173.44263913701332,34.771973918567916,7.637987673297992,0.43220806340845636,32.83057101939237,113,Moderate
Pune,2017-02-09,113.13377487830422,113.07599631290661,40.9727675852598,8.918652201297013,1.0104818238806155,69.08520270145692,101,Moderate
Pune,2017-02-10,85.60816205112393,128.16929738434706,29.710293396590206,8.853846238309945,0.8588267489497682,44.946965012274,88,Satisfactory
Pune,2017-02-11,63.245156017617475,145.5596270520081,35.361612361595085,8.583921403116308,0.6587201389362302,77.94918943202256,86,Satisfactory
Pune,2017-02-12,57.82091362230906,93.24737877441214,7.595493250751289,15.227926208627759,1.1756214367959625,51.0397313596698,62,Satisfactory
Pune,2017-02-13,79.69702038843498,123.86320214250262,31.227353207298677,15.265503197434818,0.6008612609321948,32.665885841655694,83,Satisfactory
Pune,2017-02-14,99.13783740522425,151.55816640504864,18.056035935778528,13.628699764535337,1.2617726910100988,59.23948319926846,102,Moderate
Pune,2017-02-15,104.91135892462049,149.06728608845123,66.5051419904275,15.64053783920119,1.0454256822448325,51.50460328044299,108,Moderate
Pune,2017-02-16,113.686287479735,158.55512688496088,55.88661457083968,13.542595803459,0.66146867089075,75.58214792760576,117,Moderate
Pune,2017-02-17,70.48531491390705,103.66797703029175,76.58459591648811,12.378126255545862,0.7990660312809441,57.79037456091233,79,Satisfactory
Pune,2017-02-18,97.95017066636727,136.1674155259316,5.878612156224342,20.329445442223715,0.7564059974990031,79.07507890950332,98,Satisfactory
Pune,2017-02-19,135.57687282323582,229.8892728247523,45.413764132609145,10.391354626680114,0.43070432544414067,43.99907513606674,145,Moderate
Pune,2017-02-20,87.87666961383604,136.37949716938243,29.698819240057645,7.5170862016926625,0.6674030884938967,45.308999502886316,92,Satisfactory
Pune,2017-02-21,127.37359074087652,181.2735113436359,28.253009799465165,17.128905650815103,0.7723458127568672,65.36923139524193,127,Moderate
Pune,2017-02-22,61.76164690489399,130.67701204305735,61.61775297600215,16.758592471386347,0.7650453624517419,28.73456242421514,79,Satisfactory
Pune,2017-02-23,184.3633413125586,204.65143749769044,32.346708856379664,21.81761046211956,1.0766503921512898,59.6089085364162,162,Moderate
Pune,2017-02-24,41.4873854403788,92.27233834943138,37.45950028601091,14.330188029592811,0.38848247703127503,55.581878905047404,57,Satisfactory
Pune,2017-02-25,84.72039533788987,145.67821342749835,73.66194766514195,5.443621523490253,0.7090528059805495,54.78886373816241,98,Satisfactory
Pune,2017-02-26,159.74420683310865,206.04863362916004,61.12247965764912,11.557615434461413,1.2310544455210493,35.94612118472944,151,Moderate
Pune,2017-02-27,5.0,51.14040861259328,33.06136420299738,8.543648573966488,0.5697384738447159,51.952368999680765,26,Good
Pune,2017-02-28,69.36257454009052,145.8167073221694,52.54326160633435,14.02262298975183,0.988683639714879,33.26109857662256,87,Satisfactory
Pune,2017-03-01,77.718917088818,126.7150606619884,34.80215675113832,10.985064084921936,1.1800776682598122,52.240943098160805,85,Satisfactory
Pune,2017-03-02,100.35285321198896,142.99362272253927,68.31784657099035,19.187297951591848,0.9156070577802704,67.59512748760675,106,Moderate
Pune,2017-03-03,65.75686964338163,117.20146288873681,30.59578745322426,18.541106733804224,1.1753816656572575,77.63542049954987,78,Satisfactory
Pune,2017-03-04,88.88153039577269,147.31548411480242,41.32758402010227,9.267111655138557,0.7393055493905452,40.997092746981515,96,Satisfactory
Pune,2017-03-05,5.0,83.28181275882223,31.074383945699857,10.150181116527058,0.8048798912027268,47.533563866103805,35,Good
Pune,2017-03-06,66.49317433577451,125.63256377712236,30.143829033284632,23.329151841906867,0.6264324657962745,42.48277718481307,78,Satisfactory
Pune,2017-03-07,131.72171344313242,204.66002025591786,48.2458342699748,13.43438981241103,0.9449649303842023,56.856718967080894,137,Moderate
Pune,2017-03-08,57.36148026228365,106.20738996233007,68.93747971620246,14.88049871196498,0.643383053682448,60.1554169391122,73,Satisfactory
Pune,2017-03-09,31.54741942203823,59.60311066714364,45.65360336579704,18.293420865065983,0.8016876945742607,35.23668564773418,41,Good
Pune,2017-03-10,90.54588398197497,162.39294195349743,50.71792618351904,14.892893194095269,0.6929557835399662,24.020530052789177,101,Moderate
Pune,2017-03-11,142.63617083483666,210.61170956704626,47.94570686879159,11.868268059240147,0.27687968330059254,88.79611581288616,148,Moderate
Pune,2017-03-12,119.5771137974796,199.76324544408754,42.924547408900644,10.416038099176893,0.794255286321041,39.00738991973251,127,Moderate
Pune,2017-03-13,14.862069029034728,36.93591141593958,31.684564615372828,15.674759830468526,0.8498224997256394,64.04242293411045,28,Good
Pune,2017-03-14,72.05435332704754,99.61893053484108,33.40888740294875,13.163968170697883,0.8798971679919116,48.59418915039564,74,Satisfactory
